file,mean,std,min,max
train_19427.png,63.931121826171875,72.70658874511719,0,255
train_19428.png,153.4651641845703,52.046730041503906,52,255
train_19429.png,114.6385498046875,47.6117057800293,20,245
train_19430.png,84.10881805419922,78.4718246459961,0,255
train_19431.png,152.29942321777344,46.83461380004883,0,255
train_19432.png,116.48692321777344,51.80912780761719,0,251
train_19433.png,95.51116180419922,58.32017517089844,0,255
train_19434.png,137.56178283691406,50.226131439208984,35,255
train_19435.png,130.3494110107422,54.636962890625,0,255
train_19436.png,125.32979583740234,31.62363624572754,7,255
train_19437.png,125.9696273803711,67.22972869873047,0,255
train_19438.png,84.23899841308594,41.11185836791992,0,202
train_19439.png,110.03739166259766,76.35823059082031,0,255
train_19440.png,91.51937103271484,52.883880615234375,0,212
train_19441.png,152.2533416748047,51.26266860961914,35,255
train_19442.png,129.16366577148438,48.58546447753906,0,255
train_19443.png,152.2013702392578,39.35129928588867,29,254
train_19444.png,60.399314880371094,77.10501861572266,0,255
train_19445.png,169.01307678222656,46.08660125732422,0,255
train_19446.png,63.18247604370117,77.02732849121094,0,255
train_19447.png,126.00749206542969,61.27283477783203,10,255
train_19448.png,106.6688461303711,33.698265075683594,20,255
train_19449.png,105.44921875,49.97095489501953,0,230
train_19450.png,127.65242004394531,37.523948669433594,11,254
train_19451.png,151.15943908691406,43.46460723876953,0,255
train_19452.png,128.36734008789062,69.5538558959961,0,255
train_19453.png,154.8275604248047,34.47956085205078,18,240
train_19454.png,123.03714752197266,53.93175506591797,5,253
train_19455.png,139.21221923828125,53.0231819152832,0,252
train_19456.png,134.40066528320312,65.18930053710938,0,255
train_19457.png,103.89086151123047,48.45406723022461,32,200
train_19458.png,129.01515197753906,61.22685241699219,0,255
train_19459.png,73.52232360839844,79.10997772216797,0,255
train_19460.png,161.7633056640625,46.40614700317383,19,252
train_19461.png,148.21444702148438,39.1026496887207,35,255
train_19462.png,132.72178649902344,56.03502655029297,0,255
train_19463.png,107.36439514160156,48.257076263427734,0,230
train_19464.png,185.82876586914062,48.7645263671875,66,255
train_19465.png,142.24322509765625,48.19211959838867,0,255
train_19466.png,164.15313720703125,58.64579391479492,47,255
train_19467.png,98.95065307617188,48.85260009765625,38,207
train_19468.png,101.84781646728516,24.159914016723633,0,160
train_19469.png,125.02686309814453,49.11472702026367,0,255
train_19470.png,146.9488983154297,45.62327575683594,27,255
train_19471.png,110.26817321777344,42.54188537597656,25,255
train_19472.png,85.6201400756836,41.81910705566406,0,220
train_19473.png,147.62403869628906,59.123069763183594,0,255
train_19474.png,64.74840545654297,72.3947525024414,0,255
train_19475.png,76.70957946777344,70.14591979980469,0,255
train_19476.png,117.54145050048828,64.16436004638672,0,255
train_19477.png,136.788818359375,59.267147064208984,0,255
train_19478.png,124.17171478271484,46.5611572265625,11,248
train_19479.png,137.5625762939453,47.69329071044922,0,255
train_19480.png,131.01258850097656,41.19022750854492,0,223
train_19481.png,72.06895446777344,77.41048431396484,0,255
train_19482.png,136.1890869140625,63.50090026855469,13,255
train_19483.png,133.72305297851562,48.0390510559082,0,255
train_19484.png,102.54320526123047,47.21029281616211,0,199
train_19485.png,112.00238800048828,44.92962646484375,0,255
train_19486.png,111.0246353149414,60.61225891113281,0,255
train_19487.png,114.71173095703125,57.222328186035156,0,252
train_19488.png,68.24928283691406,75.46537017822266,0,255
train_19489.png,149.6294708251953,44.173126220703125,0,255
train_19490.png,128.86080932617188,51.32170867919922,0,255
train_19491.png,100.4705810546875,49.3386344909668,1,230
train_19492.png,157.49481201171875,74.46182250976562,2,255
train_19493.png,79.94538879394531,46.69245529174805,0,253
train_19494.png,87.76666259765625,74.8481674194336,0,255
train_19495.png,36.4140625,60.29484939575195,0,248
train_19496.png,41.273040771484375,60.19514465332031,0,255
train_19497.png,144.52056884765625,34.260650634765625,35,250
train_19498.png,227.87811279296875,39.290679931640625,71,255
train_19499.png,108.14437103271484,39.51318359375,17,202
train_19500.png,157.3653564453125,55.74763488769531,6,248
train_19501.png,102.6123275756836,71.2252197265625,0,255
train_19502.png,113.13408660888672,91.1768569946289,0,255
train_19503.png,140.8227081298828,73.98989868164062,0,255
train_19504.png,139.89564514160156,56.35201644897461,0,255
train_19505.png,140.52040100097656,49.49473190307617,10,255
train_19506.png,140.86392211914062,42.78804397583008,0,251
train_19507.png,149.75845336914062,50.4201545715332,0,255
train_19508.png,117.59199523925781,63.1641731262207,0,255
train_19509.png,53.85164260864258,33.96134567260742,0,172
train_19510.png,134.6520233154297,53.7392692565918,11,255
train_19511.png,135.0796356201172,37.66120147705078,0,255
train_19512.png,156.20001220703125,51.467529296875,0,255
train_19513.png,112.14046478271484,76.22810363769531,0,252
train_19514.png,157.797119140625,33.85279846191406,0,227
train_19515.png,100.58457946777344,47.8505859375,28,255
train_19516.png,138.1973114013672,45.38834762573242,32,255
train_19517.png,116.52152252197266,32.9044303894043,35,255
train_19518.png,85.47050476074219,45.60849380493164,0,255
train_19519.png,91.59454345703125,88.31791687011719,0,255
train_19520.png,133.0096435546875,55.216766357421875,0,255
train_19521.png,72.81561279296875,77.20393371582031,0,255
train_19522.png,139.9654083251953,53.1290397644043,0,240
train_19523.png,147.31289672851562,69.75823974609375,27,255
train_19524.png,132.9810333251953,82.8634033203125,0,244
train_19525.png,156.5426483154297,46.62117004394531,0,255
train_19526.png,109.90202331542969,27.60783576965332,24,253
train_19527.png,139.0702362060547,52.83298873901367,22,229
train_19528.png,117.51809692382812,64.27661895751953,0,255
train_19529.png,166.42051696777344,49.54163360595703,47,255
train_19530.png,111.3515625,23.301408767700195,12,166
train_19531.png,156.74050903320312,44.26430130004883,0,255
train_19532.png,52.752071380615234,70.97806549072266,0,255
train_19533.png,104.72042083740234,62.422393798828125,0,255
train_19534.png,159.7305450439453,48.579254150390625,23,255
train_19535.png,117.15186309814453,53.4520149230957,0,253
train_19536.png,153.30723571777344,49.57146072387695,4,249
train_19537.png,126.50311279296875,51.862159729003906,0,255
train_19538.png,56.53786849975586,64.08061981201172,0,255
train_19539.png,121.81592559814453,62.31257629394531,0,254
train_19540.png,142.08912658691406,57.619197845458984,16,254
train_19541.png,96.19013214111328,37.7264404296875,0,213
train_19542.png,128.01705932617188,41.183692932128906,0,230
train_19543.png,147.5522918701172,44.04587936401367,0,255
train_19544.png,138.3907012939453,40.78864288330078,33,255
train_19545.png,107.96858978271484,23.925447463989258,31,255
train_19546.png,141.83657836914062,62.653831481933594,0,255
train_19547.png,129.8617706298828,40.60862350463867,11,228
train_19548.png,138.71205139160156,49.30156326293945,0,255
train_19549.png,154.55780029296875,49.10895538330078,5,255
train_19550.png,117.21086120605469,61.42880630493164,0,255
train_19551.png,147.7632293701172,48.2607421875,0,255
train_19552.png,119.09095764160156,52.470664978027344,0,255
train_19553.png,64.4402084350586,79.48689270019531,0,255
train_19554.png,184.3629608154297,53.6353645324707,44,255
train_19555.png,140.7538299560547,57.62801742553711,0,255
train_19556.png,150.820556640625,29.801225662231445,2,207
train_19557.png,136.7593994140625,53.3184700012207,0,255
train_19558.png,127.45328521728516,71.17222595214844,0,255
train_19559.png,67.88910675048828,75.21363830566406,0,255
train_19560.png,144.60092163085938,48.22739791870117,0,255
train_19561.png,88.27359771728516,87.53185272216797,0,255
train_19562.png,134.38751220703125,45.78031539916992,0,255
train_19563.png,104.55508422851562,46.543514251708984,0,228
train_19564.png,137.93670654296875,47.11931228637695,0,255
train_19565.png,119.80110168457031,52.73635482788086,0,255
train_19566.png,103.32485961914062,95.4395523071289,0,255
train_19567.png,128.1090545654297,34.91274642944336,22,255
train_19568.png,132.59439086914062,59.75567626953125,1,255
train_19569.png,131.6465301513672,77.92562866210938,0,232
train_19570.png,141.7911376953125,50.27312469482422,18,255
train_19571.png,133.67083740234375,64.44950866699219,0,255
train_19572.png,134.60299682617188,65.30342102050781,30,253
train_19573.png,132.3258056640625,68.3259506225586,0,255
train_19574.png,69.95121002197266,90.33901977539062,0,255
train_19575.png,112.19164276123047,64.23649597167969,0,255
train_19576.png,142.27670288085938,61.31926345825195,0,255
train_19577.png,73.78754425048828,72.96484375,0,255
train_19578.png,141.1112060546875,47.148841857910156,0,255
train_19579.png,102.8455810546875,66.33944702148438,0,255
train_19580.png,116.25374603271484,44.99493408203125,7,224
train_19581.png,107.70336151123047,48.76055908203125,0,234
train_19582.png,98.8564224243164,57.744956970214844,0,255
train_19583.png,145.53396606445312,33.84297180175781,22,254
train_19584.png,159.816162109375,40.90808868408203,0,255
train_19585.png,138.3169708251953,49.76178741455078,0,255
train_19586.png,46.331233978271484,64.96826934814453,0,253
train_19587.png,117.97186279296875,41.39855194091797,0,246
train_19588.png,148.8025360107422,60.116180419921875,0,255
train_19589.png,221.85610961914062,44.650447845458984,64,255
train_19590.png,82.66342163085938,48.039398193359375,0,255
train_19591.png,124.9792709350586,70.10041809082031,0,255
train_19592.png,104.58450317382812,34.93132019042969,9,254
train_19593.png,149.0038299560547,53.206504821777344,0,255
train_19594.png,110.02120208740234,33.475772857666016,0,255
train_19595.png,147.70176696777344,43.36414337158203,0,254
train_19596.png,71.43853759765625,70.48574829101562,0,255
train_19597.png,85.31314086914062,79.6021499633789,0,255
train_19598.png,129.42091369628906,45.66813659667969,0,249
train_19599.png,89.02686309814453,54.83529281616211,0,255
train_19600.png,95.6279525756836,80.71049499511719,0,255
train_19601.png,124.53594970703125,42.95304489135742,0,255
train_19602.png,110.1318588256836,61.5034294128418,0,255
train_19603.png,136.3184051513672,49.552703857421875,7,255
train_19604.png,153.0311737060547,84.13432312011719,0,255
train_19605.png,129.1507568359375,46.09941864013672,25,255
train_19606.png,124.77120208740234,47.732051849365234,11,248
train_19607.png,127.42913055419922,50.04486846923828,0,255
train_19608.png,74.30755615234375,87.3253173828125,0,255
train_19609.png,157.480712890625,42.42152786254883,0,255
train_19610.png,132.93972778320312,65.70022583007812,2,255
train_19611.png,117.02542877197266,64.24686431884766,0,255
train_19612.png,107.41461944580078,70.69165802001953,0,255
train_19613.png,146.89109802246094,66.16803741455078,18,255
train_19614.png,132.3158416748047,48.27167892456055,0,252
train_19615.png,152.3459014892578,54.748619079589844,0,255
train_19616.png,105.64508819580078,60.09742736816406,0,254
train_19617.png,39.9310417175293,58.505348205566406,0,254
train_19618.png,230.7622833251953,42.36081314086914,60,255
train_19619.png,131.33091735839844,45.50921630859375,15,238
train_19620.png,69.87882995605469,75.57725524902344,0,255
train_19621.png,160.95822143554688,50.22412109375,0,255
train_19622.png,138.1772918701172,83.73160552978516,0,255
train_19623.png,115.09606170654297,53.74376678466797,0,255
train_19624.png,115.73206329345703,64.28346252441406,0,255
train_19625.png,123.1511459350586,81.79376983642578,0,249
train_19626.png,195.8319549560547,54.950138092041016,61,255
train_19627.png,66.17266845703125,77.37744140625,0,255
train_19628.png,100.18909454345703,83.78072357177734,0,255
train_19629.png,48.14851760864258,67.95738220214844,0,250
train_19630.png,101.01419067382812,78.1070327758789,0,255
train_19631.png,131.34701538085938,45.15313720703125,32,255
train_19632.png,98.46269226074219,101.86467742919922,0,255
train_19633.png,143.8086700439453,51.09677505493164,21,249
train_19634.png,157.4625244140625,44.948219299316406,0,242
train_19635.png,140.03411865234375,73.95295715332031,5,255
train_19636.png,120.12261199951172,53.83125686645508,0,247
train_19637.png,144.66510009765625,53.416481018066406,33,255
train_19638.png,151.04249572753906,48.508941650390625,0,255
train_19639.png,105.33920288085938,73.83085632324219,0,244
train_19640.png,145.23963928222656,69.37922668457031,0,255
train_19641.png,80.45336151123047,60.858768463134766,0,205
train_19642.png,110.90449523925781,58.81586456298828,0,255
train_19643.png,137.51698303222656,46.7601318359375,0,255
train_19644.png,138.35833740234375,41.826690673828125,0,255
train_19645.png,57.5247917175293,21.009199142456055,18,152
train_19646.png,137.554931640625,54.834197998046875,0,255
train_19647.png,107.19914245605469,26.505725860595703,29,166
train_19648.png,95.1922836303711,37.74085235595703,0,243
train_19649.png,140.42474365234375,52.07925033569336,0,255
train_19650.png,118.03970336914062,73.74703216552734,0,246
train_19651.png,129.93319702148438,47.04502487182617,0,255
train_19652.png,66.53929901123047,61.906883239746094,0,255
train_19653.png,127.9825439453125,50.99665069580078,0,255
train_19654.png,171.23452758789062,43.73951721191406,29,255
train_19655.png,82.25550079345703,85.39187622070312,0,255
train_19656.png,138.65847778320312,53.200069427490234,0,255
train_19657.png,99.95950317382812,66.73957824707031,0,255
train_19658.png,83.7491226196289,82.54228973388672,0,255
train_19659.png,68.62300872802734,77.8082275390625,0,255
train_19660.png,101.4200439453125,54.19923400878906,0,255
train_19661.png,114.22672271728516,44.616153717041016,11,247
train_19662.png,101.02184295654297,62.14308547973633,0,255
train_19663.png,153.61782836914062,53.51001739501953,3,255
train_19664.png,81.1103286743164,83.6036148071289,0,255
train_19665.png,102.64421081542969,73.5208969116211,0,246
train_19666.png,62.382572174072266,71.22431945800781,0,255
train_19667.png,163.0005645751953,53.49869155883789,26,255
train_19668.png,198.15744018554688,50.90367126464844,67,255
train_19669.png,70.1159896850586,84.4531021118164,0,255
train_19670.png,205.70655822753906,52.987064361572266,29,255
train_19671.png,139.4300079345703,42.516082763671875,0,252
train_19672.png,164.10324096679688,46.83944320678711,32,255
train_19673.png,103.95950317382812,71.38465881347656,0,250
train_19674.png,220.63632202148438,46.549102783203125,61,255
